,Fecha,Temperatura,Precipitación,Humedad
730,01/01/2012,15.053158641737603,5.036889425570584,75.5972115122161
731,02/01/2012,8.819457759717562,6.590605785178337,81.56326770789133
732,03/01/2012,8.245591801061906,13.982552360561964,84.770377689965
733,04/01/2012,3.045224969052988,7.369121246659973,59.61405314939461
734,05/01/2012,14.79851476867348,15.93049775828156,44.09154293033012
735,06/01/2012,24.086997253468063,11.743324290806886,65.66167702936738
736,07/01/2012,3.8670135652621767,7.011341061677929,26.76438571508416
737,08/01/2012,16.218990553860998,3.147948975139483,28.41086694093882
738,09/01/2012,-4.130985291472141,0.0273881868117231,83.68339387176673
739,10/01/2012,-2.007735657290435,7.662285503313262,83.55500131911553
740,11/01/2012,-7.659682264390563,8.134406138549126,46.61763625485446
741,12/01/2012,14.889295723531715,9.9016035987084,54.35906079674394
742,13/01/2012,-9.806982424486945,16.048080894275024,48.67778019844949
743,14/01/2012,-1.071001597117185,1.9111056126721992,50.71454095382367
744,15/01/2012,20.643337655849617,2.298044483588761,30.50121484790694
745,16/01/2012,14.889295723531715,9.9016035987084,54.35906079674394
746,17/01/2012,34.094825154841615,10.274654068453753,84.95012392185421
747,18/01/2012,25.981007892114405,14.51802801183301,70.0373868546837
748,19/01/2012,38.31949857189467,18.073274812037795,97.8200882257082
749,20/01/2012,15.381777362038244,5.341896705004599,24.42023808885928
750,21/01/2012,5.02018415792436,2.555987033657352,93.11008886381806
751,22/01/2012,17.475028639763572,10.184289991131353,78.90197135950169
752,23/01/2012,14.889295723531715,9.9016035987084,54.35906079674394
753,24/01/2012,16.038071862093027,19.68984077708909,68.79265903809039
754,25/01/2012,3.360351593115933,0.7968502473656036,85.38640548225055
755,26/01/2012,33.86993945870598,3.817900622278148,57.4864869592402
756,27/01/2012,8.595937425623067,15.071175055273322,68.26441522175006
757,28/01/2012,-9.930832500050045,7.727551485596866,97.9093071209368
758,29/01/2012,2.3842511246157976,11.244763189848989,74.82666465989199
759,30/01/2012,14.889295723531715,9.9016035987084,54.35906079674394
760,31/01/2012,32.93887341159511,13.337264081975636,74.51240282712442
761,01/02/2012,12.92515835332225,12.071020404820787,97.64883355725505
762,02/02/2012,12.229364390565038,13.63647277149778,45.165648859648456
763,03/02/2012,6.805113319994369,1.28489313879824,13.908534487730796
764,04/02/2012,34.03390615235398,1.955985334357484,75.45930335004665
765,05/02/2012,37.25133884701957,12.150978905946822,37.82314033674707
766,06/02/2012,39.594516457731466,7.356886773021374,92.61330094159248
767,07/02/2012,8.837063348049337,19.91428382006817,26.42849110305584
768,08/02/2012,38.30737228135857,16.41318040076796,43.90017898277067
769,09/02/2012,29.593978481545065,18.529568898633567,12.13093171800892
770,10/02/2012,23.78445738221334,3.609265836798572,49.483222312301294
771,11/02/2012,2.244473971004972,12.494605832732027,27.10033513575636
772,12/02/2012,0.8228630472104896,0.5575483081103272,63.7383084039122
773,13/02/2012,-1.6976087739377164,14.702846404800631,77.15678727527093
774,14/02/2012,36.13783051126827,0.8444330444784254,35.18558947734559
775,15/02/2012,4.703833119158304,13.481590834539013,22.03580832480629
776,16/02/2012,12.654712272443923,4.247376907025792,20.776921185102303
777,17/02/2012,14.697891699361175,11.82381976816668,32.92630322640996
778,18/02/2012,28.90857977251271,5.519493747718758,84.55792725668513
779,19/02/2012,32.21174807765121,0.4480562759719353,48.97623361259579
780,20/02/2012,-3.04636494256936,13.71074098202887,27.36678216414696
781,21/02/2012,11.345218010553683,8.973182883438584,35.527349007391635
782,22/02/2012,32.14274439177286,14.484613250131751,41.49320779835031
783,23/02/2012,30.90166528779192,1.1256899678392984,28.35610465718104
784,24/02/2012,-4.87931207737918,10.604068431008065,58.5575454367334
785,25/02/2012,-2.1808325566018496,1.0853278929746857,61.2529199665689
786,26/02/2012,5.2099345799703904,2.8769409132028567,80.16227503630505
787,27/02/2012,-6.232046545832983,15.688265148718903,72.59630723420221
788,28/02/2012,11.233150142029643,4.5734460949170135,32.12237902285368
789,29/02/2012,-4.619114742520905,1.8664703463134624,24.175565993010466
790,01/03/2012,18.41087968349225,2.836174354552623,91.34917410132572
791,02/03/2012,2.3278469905578056,2.828644190288687,84.30714462370105
792,03/03/2012,19.821653267481132,16.876477818430743,10.669584577645976
793,04/03/2012,-4.123717854818118,11.798850734052715,12.108436422145145
794,05/03/2012,38.79419342092667,15.846980429733826,53.99445867935786
795,06/03/2012,36.62806019286702,5.144381927615685,85.45059725257475
796,07/03/2012,9.589846928233287,12.52681664919197,93.28053609663948
797,08/03/2012,2.108929706304272,17.97815181975476,27.456454987626163
798,09/03/2012,2.519910642678638,10.67910981501634,82.8411437745241
799,10/03/2012,14.1696767601196,17.414681123201888,47.44071127286381
800,11/03/2012,-8.000359904964151,4.360914292565612,68.67743944283224
801,12/03/2012,21.98525530375635,19.338534000260157,38.39879845629568
802,13/03/2012,10.41514541698724,1.5938497712867594,21.337469811507734
803,14/03/2012,8.870328629444366,15.222167194657189,73.67907875784375
804,15/03/2012,30.46824857445992,4.034376485717182,37.7262377506235
805,16/03/2012,25.451773009164494,2.3377540388678586,12.67508854347518
806,17/03/2012,37.7166907696346,11.180518630199858,97.01137339697176
807,18/03/2012,7.596812024784537,6.340445651984668,48.59156375413519
808,19/03/2012,34.87713823247027,4.450399025896738,18.93769438982128
809,20/03/2012,28.49835931250444,8.782465794610502,83.11839340661238
810,21/03/2012,7.871232579735651,19.768428659952136,86.37438876300195
811,22/03/2012,21.08327182266289,12.653551169128605,37.12150751986556
812,23/03/2012,4.428497882584779,5.572059311490878,71.44884249434534
813,24/03/2012,33.71999585374212,19.71804406352919,20.821301940035557
814,25/03/2012,-4.378634139384437,5.583333617935232,44.8372787999494
815,26/03/2012,14.889295723531715,9.9016035987084,54.35906079674394
816,27/03/2012,-0.848335396003943,5.266656290619149,32.10250431379593
817,28/03/2012,10.151300120214431,15.486128958530418,96.83071756266158
818,29/03/2012,27.26164800160646,12.879682487715112,13.12081458334988
819,30/03/2012,16.345372452609016,11.45413725155511,59.565922173047504
820,31/03/2012,14.38381617691038,9.177897485274304,67.2763117174727
821,01/04/2012,-9.972701755150217,4.856865196919409,40.04637103672209
822,02/04/2012,11.270086267752736,12.188544769424484,31.87123991746632
823,03/04/2012,-6.822311258192078,17.486950982345693,81.67572286440914
824,04/04/2012,0.4126626060741909,0.626108281017479,25.39128811181196
825,05/04/2012,36.61969694802472,14.653394776572206,68.54857614137475
826,06/04/2012,0.7699102171619092,17.598450703205398,99.98147718363288
827,07/04/2012,32.91688193171312,12.337755605062984,85.40216946819494
828,08/04/2012,30.144668578066717,5.168612648167574,48.13458438041204
829,09/04/2012,-2.042688152887858,7.02950118883964,71.35310641366178
830,10/04/2012,20.285597863513942,14.976096418105838,62.96222212506365
831,11/04/2012,-4.216906404749334,7.3364472879539715,68.68986536246128
832,12/04/2012,26.39440791847557,0.1614631218783313,38.02918497463259
833,13/04/2012,21.87311386861033,2.1103658928447437,55.448816787632886
834,14/04/2012,30.596928084550967,5.70680740235588,16.880379459578247
835,15/04/2012,13.969227469459405,7.8633960637877,30.878818205243157
836,16/04/2012,35.743154391669144,7.286494461435613,45.97654016592354
837,17/04/2012,-7.532552660578014,16.1285544228447,24.10532846025806
838,18/04/2012,4.644428251350734,4.431654723449894,24.353900392574783
839,19/04/2012,25.75262987325835,8.20626631266576,26.0447267742272
840,20/04/2012,10.905460587400045,16.284537882374593,59.63677100798997
841,21/04/2012,-1.3524322864421805,15.86874561068724,50.71777711036919
842,22/04/2012,-4.639462728572699,4.104506124672865,65.98552188912612
843,23/04/2012,30.86695557308107,7.281460245297843,98.2888780643427
844,24/04/2012,13.657148923282213,3.126262990857671,64.62828786860958
845,25/04/2012,34.11418359595537,1.8019997640474104,30.27390680253383
846,26/04/2012,26.6644567158363,11.083863724894115,33.886631985049775
847,27/04/2012,10.48631028153718,6.389844847098298,27.768951279217863
848,28/04/2012,8.675550707784183,10.27378433052298,79.914812032041
849,29/04/2012,15.781917332562584,11.7581979715614,54.71198144611341
850,30/04/2012,34.452997659486435,12.123845352185208,20.22373190429412
851,01/05/2012,26.86392898570839,18.81530413387678,88.63457861156495
852,02/05/2012,-9.742351786548838,4.69298439400621,45.61275889069651
853,03/05/2012,24.70789256845628,17.961705864599228,64.86491461292024
854,04/05/2012,35.97537034529103,1.0261732366622756,97.71554223214616
855,05/05/2012,25.52278797522458,0.6076567822476808,62.524160753358025
856,06/05/2012,-1.1497109216252035,2.1753613949266426,55.72727225108128
857,07/05/2012,14.175906371372935,12.873782941690571,91.70504068053174
858,08/05/2012,-2.984199103829029,10.605870349168107,90.59251697921468
859,09/05/2012,14.889295723531715,9.9016035987084,54.35906079674394
860,10/05/2012,36.85585209702589,2.9580989484253077,71.43078179792805
861,11/05/2012,36.16526537793541,10.588586168466168,71.00265679941631
862,12/05/2012,4.141842608804145,19.180117975285285,36.68086605607799
863,13/05/2012,6.981552208309957,3.654600118748717,24.695652404928985
864,14/05/2012,20.010643406564697,5.182590204501953,61.19144357177457
865,15/05/2012,38.159864763019,2.411665847026223,13.246798267598203
866,16/05/2012,-2.609933296730479,11.892036873430484,84.06048689109316
867,17/05/2012,2.845832184333455,18.53538579718534,78.45643000035071
868,18/05/2012,33.67784136453857,4.760302827943031,73.7949240710739
869,19/05/2012,14.594611585417226,9.448425263626683,93.53393523647682
870,20/05/2012,14.889295723531715,9.9016035987084,54.35906079674394
871,21/05/2012,-0.724105123841186,14.1656628114942,52.04947239047912
872,22/05/2012,16.633429373568035,10.565733269290142,70.73356164076112
873,23/05/2012,14.889295723531715,9.9016035987084,54.35906079674394
874,24/05/2012,5.827127994623801,14.616791404686415,86.81071925111728
875,25/05/2012,12.343848197309956,14.569569041687329,68.87236138114258
876,26/05/2012,14.889295723531715,9.9016035987084,54.35906079674394
877,27/05/2012,7.867343983897722,5.629519876060809,76.82919637877448
878,28/05/2012,35.74853851578093,4.123491857946313,15.263931099503884
879,29/05/2012,26.58720927164464,18.3722775533928,12.086317886506464
880,30/05/2012,26.377349566576484,1.1649339265504557,77.82555412062581
881,31/05/2012,4.49567247959777,6.741462808400545,21.657139399710413
882,01/06/2012,18.885471215842017,13.801002755246143,83.06970991752749
883,02/06/2012,28.958971665091703,12.001380546074492,45.50201042702152
884,03/06/2012,29.779518427160653,8.66437200286984,95.63675381537765
885,04/06/2012,7.226523037715612,2.0846573173007577,15.758599022422686
886,05/06/2012,28.543637828432395,2.790561025181504,55.25977734359256
887,06/06/2012,26.794694840386647,13.930457454339392,34.28256578475019
888,07/06/2012,14.889295723531715,9.9016035987084,54.35906079674394
889,08/06/2012,33.29727342832386,6.791014619022075,58.70286942398616
890,09/06/2012,12.06607350902054,7.495870621652834,10.565704997598694
891,10/06/2012,14.320522444433273,8.573719616258987,28.919858872510133
892,11/06/2012,12.418458944899868,13.661132377920332,50.66243926232709
893,12/06/2012,18.392300073875376,12.018955790496268,41.155175143994285
894,13/06/2012,21.058462368352732,1.4096595899562403,87.68537441559403
895,14/06/2012,14.908978288147171,3.14955718154814,35.731037550526295
896,15/06/2012,33.33942716295478,1.411113738446923,38.99201120699704
897,16/06/2012,21.38673780976422,0.6918025150853357,91.96713215569493
898,17/06/2012,10.071397465275997,15.520098358900809,25.431869888222817
899,18/06/2012,10.83458784543555,17.019178153259716,66.21219920327961
900,19/06/2012,30.54193075644757,8.323556644522327,45.62866194772747
901,20/06/2012,7.409597137326006,19.37681569044775,15.862571529656186
902,21/06/2012,0.5727397891206785,17.27195404472662,81.72226027235234
903,22/06/2012,-7.0308405997105385,17.207700877501594,99.82977426440934
904,23/06/2012,33.80134239602871,7.343687998658737,48.02104315980188
905,24/06/2012,35.9273225595175,19.08694326208699,63.84692670300348
906,25/06/2012,-3.9939908918262015,14.978596912677276,85.33956330812269
907,26/06/2012,6.723687074805742,7.07384858215449,80.71649045793116
908,27/06/2012,-1.231396524237807,17.776657878899215,55.45471328951237
909,28/06/2012,-4.205076558706013,0.082245999302577,35.57708690026307
910,29/06/2012,34.99333715000151,11.43182082467766,32.6673036802718
911,30/06/2012,-7.156137042732227,10.403455860043849,88.23292143690477
912,01/07/2012,39.02428317345034,1.635798810605238,16.90754873374324
913,02/07/2012,-5.177456965130791,17.247129790053734,63.12920129337261
914,03/07/2012,33.173532459679286,5.634223352250003,54.02193697323845
915,04/07/2012,18.325305349458134,7.527001589060973,54.25447761504614
916,05/07/2012,8.395874390893667,9.503068288588182,82.43927912097311
917,06/07/2012,7.117118831257894,16.338696609447975,23.68381507967172
918,07/07/2012,27.86820716188544,11.898760615459178,98.96702182337552
919,08/07/2012,5.72866475021436,11.279144070549137,38.312337068181264
920,09/07/2012,22.865945830857093,7.247551518511783,84.34174668571508
921,10/07/2012,14.889295723531715,9.9016035987084,54.35906079674394
922,11/07/2012,14.248282257903526,9.562404638743557,78.34604131069166
923,12/07/2012,35.05810853245808,5.114670640631715,70.80835198932996
924,13/07/2012,17.73225293101298,6.790228764085642,81.55638088805401
925,14/07/2012,31.343080152434744,8.807526698936535,99.92284055092097
926,15/07/2012,26.278676705074467,16.87001728787261,71.50374127681121
927,16/07/2012,-8.072137697050083,18.61021233493077,56.41977249650092
928,17/07/2012,28.65550262527096,16.5948273911197,72.87988395981205
929,18/07/2012,0.8435125045520326,10.51399429786213,78.2589784173023
930,19/07/2012,35.157482342578575,14.231145065885508,51.43807421579248
931,20/07/2012,-7.853790469558399,6.704172184213735,30.59826363428125
932,21/07/2012,6.653601723715937,9.183938451085645,29.627296824992943
933,22/07/2012,-5.013352638262299,18.809793126944093,11.968829670103933
934,23/07/2012,13.779455854242189,7.09894959989831,78.26455266312722
935,24/07/2012,31.00112179348759,3.45971354514758,41.46008857742573
936,25/07/2012,4.909367983153205,9.44188114035956,78.27323760660042
937,26/07/2012,-2.45325513444792,13.05183237583176,21.72066814094549
938,27/07/2012,6.513351784844961,2.530285196169917,70.49950935800909
939,28/07/2012,30.6940070960318,2.442028373452212,13.872367855440146
940,29/07/2012,-2.9808021100326565,6.0738978187880015,63.43817782024321
941,30/07/2012,1.36812245387509,18.152982027966672,12.320202531658046
942,31/07/2012,-6.557401775331303,13.492077019859254,72.76280349871772
943,01/08/2012,25.285502199480383,4.438683127602201,81.27749066344894
944,02/08/2012,9.76166217681684,12.069751212438373,47.1154149380757
945,03/08/2012,5.541998857165801,13.20479667623824,42.05009030567822
946,04/08/2012,25.931319517057595,10.461093598156898,30.89042147431233
947,05/08/2012,6.798877117012761,15.187649210746574,86.8492536118636
948,06/08/2012,26.388563660720905,0.4947797731831382,52.07004507439295
949,07/08/2012,30.759969765715677,3.8223445420790703,78.05739453115221
950,08/08/2012,0.883142172886922,19.327434888502385,65.78700036336298
951,09/08/2012,38.69093484229917,9.954800035136644,23.120916832944403
952,10/08/2012,-1.882102604366661,1.530295967870583,25.312787242029337
953,11/08/2012,4.542045332837128,6.163593804359895,33.601508347660015
954,12/08/2012,-1.010235458322919,0.0354477234681338,87.23520237249112
955,13/08/2012,14.889295723531715,9.9016035987084,54.35906079674394
956,14/08/2012,14.003044391037784,19.98956500199136,90.00460540800773
957,15/08/2012,16.108793450105956,11.801989950421426,66.67924505453067
958,16/08/2012,32.6803021148136,12.201458576288896,73.74808168882771
959,17/08/2012,34.47239544079333,6.554532254561578,35.243232145755165
960,18/08/2012,1.0051930390453183,4.740650912056196,14.337345776136647
961,19/08/2012,21.144701609287623,10.163131440802388,50.8502641496434
962,20/08/2012,-4.42519713506422,17.99572333954781,67.65499052434251
963,21/08/2012,12.948493009103416,0.1950220822940185,40.170698764709
964,22/08/2012,6.116676902330905,11.39301684483695,95.74518927030915
965,23/08/2012,5.825037272680319,8.57022142540637,67.49171965483575
966,24/08/2012,14.129212085605053,12.423586119879811,99.42975867894316
967,25/08/2012,26.491381776463378,16.7991605241603,82.11626069423951
968,26/08/2012,-6.540867060380525,8.980878252532365,55.92527340655935
969,27/08/2012,33.958666884370224,4.353655632414113,24.7892455034144
970,28/08/2012,26.740688731528053,7.532139738623216,68.49405621889566
971,29/08/2012,-1.1750305555469929,3.0110274330168707,23.610279343698927
972,30/08/2012,36.95804545436852,1.697984284216778,46.51344053564896
973,31/08/2012,15.315611201169432,7.5175269880632705,54.422605855545655
974,01/09/2012,39.99042890584827,12.513970992229371,54.52073671513958
975,02/09/2012,-0.1370262849631167,5.256706721751008,32.30408535905529
976,03/09/2012,16.745409919160068,18.313683189383887,12.06973208683558
977,04/09/2012,4.51240212799642,13.779025989060036,59.79572444846964
978,05/09/2012,5.208677869462328,13.726269062037986,50.65738448804028
979,06/09/2012,19.553269041699508,13.834213705132758,15.74340399280856
980,07/09/2012,36.08595334354166,0.0336899645688504,56.58430935732969
981,08/09/2012,30.263192778958757,16.260135068318018,20.350029599548662
982,09/09/2012,26.19706992506629,18.352172558867604,99.26422738873964
983,10/09/2012,17.95868910508511,0.3879596747217673,76.60539175709188
984,11/09/2012,36.11492518337239,11.965879807704752,42.74516336652463
985,12/09/2012,14.618070334544209,13.531515402549571,85.57568272430211
986,13/09/2012,33.69160891673591,3.9248516189868266,19.196509421686088
987,14/09/2012,31.699082193831583,16.764225259985817,89.00026699254568
988,15/09/2012,0.6917673400793269,12.516628285781763,69.29861792921287
989,16/09/2012,28.561273148295516,4.501101466590085,17.34484175367154
990,17/09/2012,-9.391442152837062,19.343802334351064,49.37015257657617
991,18/09/2012,6.141476877404376,4.317312493480403,63.708292045893735
992,19/09/2012,14.889295723531715,9.9016035987084,54.35906079674394
993,20/09/2012,15.343147924365674,9.477795577198467,76.33059866707386
994,21/09/2012,26.84265808403928,14.465696451182785,69.32022664913987
995,22/09/2012,-5.116181627613794,1.955182478410693,67.93196473569314
996,23/09/2012,15.746110096838422,19.050905110667085,83.84014911891289
997,24/09/2012,36.92060108471928,4.0897806161582295,11.850308218867228
998,25/09/2012,1.432327549147276,4.407678784735055,96.3741855389659
999,26/09/2012,23.85705720557121,11.080570709844675,48.7235147021228
1000,27/09/2012,19.64401353905788,6.994665268417419,35.595688356884565
1001,28/09/2012,-9.496815217195334,8.842593713024392,54.065575477407336
1002,29/09/2012,13.79130979286114,0.7419699305247107,94.62670427076203
1003,30/09/2012,25.43851954705243,4.69768890401255,92.70135874587976
1004,01/10/2012,-7.80122839879547,15.470662334837735,83.5947181685945
1005,02/10/2012,33.97607415118651,18.044303080509327,30.0932180998266
1006,03/10/2012,16.004070831783654,4.669548858767236,35.737450012776925
1007,04/10/2012,14.889295723531715,9.9016035987084,54.35906079674394
1008,05/10/2012,1.2206805960420102,0.5789338615883222,68.69894342849392
1009,06/10/2012,37.68378482136565,0.8944856011404068,32.13451011076063
1010,07/10/2012,19.115986652602764,7.860184367730851,88.22092879820632
1011,08/10/2012,-4.626371611559773,2.958222914693014,91.37209866817676
1012,09/10/2012,4.377225114028075,3.322771372873776,67.14236625217052
1013,10/10/2012,12.83518129302421,12.547940496336032,98.61676214455782
1014,11/10/2012,-8.952496536613477,17.163285377436242,59.638105242182775
1015,12/10/2012,10.58077568068794,15.57934483546103,87.23294047974136
1016,13/10/2012,14.472931771734906,6.729876167148474,37.2899953359273
1017,14/10/2012,2.18389376406161,17.504319340468175,95.6860741820222
1018,15/10/2012,19.43195001459933,16.826918407321727,42.59317920067886
1019,16/10/2012,27.662005979608843,10.484233936476572,18.95946425577176
1020,17/10/2012,1.791711205281775,9.517521253300556,23.96207582189995
1021,18/10/2012,21.024995013999384,1.1692483731425374,67.0106810628576
1022,19/10/2012,21.98111214818708,3.0105013931285707,78.14662476434424
1023,20/10/2012,37.42701505644205,1.7082639905649375,14.925342010213171
1024,21/10/2012,28.913808364822188,10.53545004147228,52.25613180590294
1025,22/10/2012,32.4172634895003,13.532769924645176,80.57863554326882
1026,23/10/2012,14.520995421813758,12.375640208936986,57.42857672561441
1027,24/10/2012,-0.7325706510308585,17.45770487261604,47.6983446629848
1028,25/10/2012,39.79076464798175,13.174048078762938,25.92484746755048
1029,26/10/2012,-3.53221194806502,16.594153820311426,20.22754869305122
1030,27/10/2012,13.57286596771327,2.8085036914738737,39.97418283895283
1031,28/10/2012,-6.59534503789467,3.4329614922443707,35.645401617332425
1032,29/10/2012,37.19254286754098,18.368245554361263,43.09552059195672
1033,30/10/2012,38.24624704242198,7.09409363958633,16.856449804543534
1034,31/10/2012,25.96945310019868,4.339975334914882,30.341728750019023
1035,01/11/2012,7.499642181508445,18.24138470582849,56.37850147273541
1036,02/11/2012,2.7191200558812163,19.40209048777664,99.2451778954148
1037,03/11/2012,14.889295723531715,9.9016035987084,54.35906079674394
1038,04/11/2012,-3.635298728996263,7.766772022228016,47.17828470997635
1039,05/11/2012,16.290447653836146,13.767715107972434,35.5709866892356
1040,06/11/2012,-2.909136214926125,0.3111575380562037,60.19488711593522
1041,07/11/2012,5.836533327672814,2.8942457356352658,87.38828990376204
1042,08/11/2012,21.335323797955244,7.374288882347146,70.24471236447414
1043,09/11/2012,26.377180479537493,16.644490028265555,99.88153163010524
1044,10/11/2012,-8.78636476889694,6.086318127431509,95.07487747511024
1045,11/11/2012,11.505799218836998,1.157437834977515,85.90228167428674
1046,12/11/2012,14.889295723531715,9.9016035987084,54.35906079674394
1047,13/11/2012,32.662298807925644,4.825083049636374,77.92917636972497
1048,14/11/2012,13.766239110604122,1.1211987614150654,65.42952273790377
1049,15/11/2012,38.46029358588426,7.978485150945045,77.12331805205953
1050,16/11/2012,3.281627377072363,7.028427838802031,97.97087857078417
1051,17/11/2012,-9.324564668664056,14.676799618784212,29.84272727231737
1052,18/11/2012,14.18764323508681,1.264096424338319,42.52428367878722
1053,19/11/2012,2.805689751000898,7.581088924478221,59.73303034139034
1054,20/11/2012,31.185883601158466,6.8486704562929335,40.24780497755557
1055,21/11/2012,1.6386336090556046,12.936430498686928,87.8162244803147
1056,22/11/2012,14.889295723531715,9.9016035987084,54.35906079674394
1057,23/11/2012,29.561371550955613,2.8597958025532244,10.47279190816165
1058,24/11/2012,25.757162601268,16.325075027996473,91.99023699726384
1059,25/11/2012,17.902561832863128,12.194468055025323,56.99725750754126
1060,26/11/2012,25.247403096137973,0.5848538802795256,71.74312500025863
1061,27/11/2012,10.931843178501325,15.337773583324871,55.78491431060433
1062,28/11/2012,-9.73449761926661,10.753760660678518,65.26995616913192
1063,29/11/2012,-9.432243574390371,15.998576491602494,98.2895424391012
1064,30/11/2012,15.561089378684333,8.177360657388927,49.76167060692008
1065,01/12/2012,-5.835451014050038,13.31005587576103,72.81715421335724
1066,02/12/2012,-7.446225991537161,3.976084107710771,87.34863156830714
1067,03/12/2012,38.27583195687367,3.836891494959776,19.40574460025339
1068,04/12/2012,32.95013198290293,6.805248162512303,62.32059738960975
1069,05/12/2012,-2.398638639521524,10.388810126554295,51.27151692902562
1070,06/12/2012,-9.966789070489776,14.330535811586545,99.2957242885027
1071,07/12/2012,37.08338976948782,13.336096455446553,94.3276149542154
1072,08/12/2012,3.916264916005716,16.426891263367033,26.758341465026948
1073,09/12/2012,-0.7051198572251245,8.52793831566159,18.784442752935696
1074,10/12/2012,24.57540539157677,18.250585088916694,50.827450945856725
1075,11/12/2012,-4.55481305793369,2.183354482004507,11.723655211174922
1076,12/12/2012,3.2324799001400155,3.7440661760881366,54.72670246046635
1077,13/12/2012,38.75473401060233,13.67435150579897,76.45983201359947
1078,14/12/2012,21.97313872370051,5.075453601243474,89.49400638620125
1079,15/12/2012,16.033889574127677,3.2918109240684124,96.69143425510406
1080,16/12/2012,9.895930741746888,17.729874898657144,92.51902083038468
1081,17/12/2012,28.7250477442101,1.3680169296432254,92.25503529349253
1082,18/12/2012,-2.952126173815314,19.829422148714244,40.13856800401251
1083,19/12/2012,38.36689010184911,17.25178622740214,44.79279228650107
1084,20/12/2012,33.05615040328934,17.365154947046054,83.27926749942634
1085,21/12/2012,20.88284912846217,12.574261250915496,52.04316548457368
1086,22/12/2012,-7.854690479872092,4.497113596698881,23.55052540638217
1087,23/12/2012,14.889295723531715,9.9016035987084,54.35906079674394
1088,24/12/2012,35.66421704427404,1.0760113034861307,43.29277364534359
1089,25/12/2012,16.228853373931297,11.6423068989569,17.679003808256518
1090,26/12/2012,7.711241091363139,8.783192702764033,41.53717455736044
1091,27/12/2012,-3.986132751026519,15.008136639595255,96.32985516292712
1092,28/12/2012,27.74505520687841,0.4753626439220104,93.3826710435125
1093,29/12/2012,34.25109256059031,7.735710074934792,97.222421852284
1094,30/12/2012,-4.987412796207571,9.54188803054988,61.451449525257104
1095,31/12/2012,27.9492277376171,3.0471845095511085,19.53055529509394
1096,01/01/2013,-9.146975687045124,8.294403735668968,30.428951552679347
1097,02/01/2013,38.35274590386098,18.209553721226467,26.77288341692367
1098,03/01/2013,20.75290103175481,9.37268448390044,26.978822638302024
1099,04/01/2013,17.621952949581658,5.035523552333332,89.95085979868571
1100,05/01/2013,4.79749167944639,10.646701220633524,28.361593500568222
1101,06/01/2013,36.46458357848917,1.2168486916775567,44.10689349993122
1102,07/01/2013,3.29528136683955,5.885370855273486,18.376022007802167
1103,08/01/2013,31.407330660834745,15.672734833806768,13.285718958237432
1104,09/01/2013,39.2554339668566,12.838285004925051,95.3065671124405
1105,10/01/2013,29.16983227574029,0.4796970317542048,78.61736726501397
1106,11/01/2013,14.889295723531715,9.9016035987084,54.35906079674394
1107,12/01/2013,-6.696286807416404,4.34680160886884,25.193504739704476
1108,13/01/2013,13.620689458553652,19.514996316571548,98.23634970511918
1109,14/01/2013,11.91279734858518,15.673739913869069,49.07469385994592
1110,15/01/2013,0.1398020593497619,2.5581619845540926,59.00985176178983
1111,16/01/2013,11.179381835715224,7.710913553619894,16.78814178507441
1112,17/01/2013,7.887894204016934,9.799392630093411,35.158902103613265
1113,18/01/2013,14.889295723531715,9.9016035987084,54.35906079674394
1114,19/01/2013,12.068707166624309,14.085677069276464,22.512157135616924
1115,20/01/2013,3.1399978162244526,16.827575205376284,90.47659565955
1116,21/01/2013,16.10312103411322,0.0892919077912801,27.44372462910876
1117,22/01/2013,-8.241997014190291,2.664467762697486,12.7722331461758
1118,23/01/2013,35.311570989364206,5.669256783087102,98.7273817374183
1119,24/01/2013,30.81821527599281,19.68220455309566,94.56162135688558
1120,25/01/2013,17.62906662552523,8.090557570003313,75.06518197368439
1121,26/01/2013,32.59042913786216,3.4050392595250623,85.72968681016256
1122,27/01/2013,38.11975369054002,2.418542359441056,24.06158835732804
1123,28/01/2013,-4.473885297366972,18.027123273715137,17.197974866286163
1124,29/01/2013,21.54159042049019,16.204881688849685,87.77957592311525
1125,30/01/2013,39.89970004678293,12.386012146126609,42.26362347631139
1126,31/01/2013,39.39445846667631,10.793913141387176,39.04986453163759
1127,01/02/2013,20.16614961453723,15.543075230607323,71.9825586678773
1128,02/02/2013,-3.5989564774591667,6.363010766073347,78.13365419491394
1129,03/02/2013,19.15964154952641,12.797093142825934,65.23171670933411
1130,04/02/2013,-9.896768221278917,14.73690882783935,18.575908572996468
1131,05/02/2013,-0.0544332666570195,11.512974524873552,42.87453628849973
1132,06/02/2013,37.806157977998,3.37463906970948,11.184195963431817
1133,07/02/2013,6.522028630142195,19.718095928021626,18.77134923745983
1134,08/02/2013,21.91950528884743,16.22391123431061,75.5533363911955
1135,09/02/2013,4.042974731612134,9.812538864802,34.53440917782084
1136,10/02/2013,37.39109435557948,12.399403511631723,24.365835040558213
1137,11/02/2013,26.42793649747434,15.201519813299685,98.24100396160692
1138,12/02/2013,6.4825578790706295,9.171703673192146,83.83193850553354
1139,13/02/2013,29.588071059018542,14.78232409753502,71.3931944117308
1140,14/02/2013,-4.591723776183118,15.458557956668962,39.30358635950715
1141,15/02/2013,9.615947003272971,9.180147790447776,25.100474844161504
1142,16/02/2013,1.0609063865796171,3.755362556436976,83.44925749182103
1143,17/02/2013,24.18632236380231,11.955341574123096,93.38854563883176
